content,label,data_origin
ce mh còn ko có rau mà cuộn,0,external_real
Chủ nhật đó mn tỉnh táo lên,0,external_real
"Thí sinh và phụ huynh thân mến, Đại học FPT sẽ không nhận học phí nhập học bằng tiền mặt kể từ ngày 19/09/2022. Thí sinh vui lòng chuyển khoản tới tài khoản của nhà trường theo link hướng dẫn tại: https://hcmuni.fpt.edu.vn/huong-dan/nhap-hoc/hdnh.pdf . Vui lòng liên hệ Cán bộ tư vấn riêng của bạn hoặc hotline 02873005588 để được hỗ trợ. Trân trọng",0,real
CA Kinh tế đã xem,0,external_curated
"Viettel TB: Từ ngày 14/09/2025, gói SD90 sẽ kết thúc. Chi tiết LH 198 (0đ). Trân trọng.",0,real
(TB) Ưu đãi ngập tràn: MIỄN PHÍ xem và nghe karaoke không giới hạn tại https://mkara.com.vn + 1GB data/24h (hết dung lượng tính cước theo quy định). Bạn chỉ cần soạn DK MKA8 gửi 888 để đăng ký gói cước MKA8 của VinaPhone và trải nghiệm dịch vụ. Cước chỉ  8.000đ/24h. CSKH 18001091 (0đ).,0,real
"EVNHCMC TB TIEN DIEN T5/22 KH PE13000143179 LA 94,357 VND VUI LONG T.TOAN TRUOC 22/05/2022 LH 1900545454",0,real
"(TB) NAP HÔM NAY, QUÀ LIỀN TAY! VinaPhone dành riêng cho Quý khách nhận được tin nhắn: + Tặng ngay 20% giá trị thè nạp trong NGÀY MAI 19/8/2025. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày.  + Thêm ưu đãi hời khi nạp tại https://my.vnpt.com.vn/adv/napthe . CSKH: 18001091 (0đ).",0,real
"(TB) VinaPhone dành riêng cho bạn quyền lợi TẶNG KÈM DATA, HÁT KARAOKE THẢ GA với gói cước MKA8! Mời bạn soạn DK MKA8 gửi 888 để đăng ký và nhận ưu đãi: + 01GB Data tốc độ cao trong 24h (hết dung lượng tính cước theo quy định). + Sử dụng MIỄN PHÍ toàn bộ tính năng VIP tại ứng dụng mKara và website https://mkara.com.vn . Cước chỉ 8.000đ/24h. CSKH 18001091 (0đ).",0,real
"[QC] NẠP THẺ LIỀN TAY, NHẬN NGAY QUÀ KHỦNG 1.Thẻ mệnh giá dưới 50.000đ, tặng 6GB/3 ngày: 3GB trên các hạ tầng (ST15K)+3GB trên 4G 2.Thẻ mệnh giá từ 50.000đ trở lên, tặng 14GB/7 ngày: 7GB trên các hạ tầng (ST30K)+7GB trên 4G CT áp dụng với THẺ NẠP ĐẦU TIÊN trong ngày 25/04 cho TB của Quý khách. LH 198 (0đ). Từ chối QC, soạn TC1 gửi 199",0,real
"(TB) Có ngay ƯU ĐÃI 50% KHI NẠP TIỀN TRÊN MY VNPT! Dành cho Quý khách NẠP TIỀN bằng hình thức trực tiếp, DUY NHẤT qua ứng dụng https://my.vnpt.com.vn/adv/napdt trong HÔM NAY 20/4/2025. Khuyến mãi được sử dụng gọi và nhắn tin trong 15 ngày. CSKH:18001091 (0đ).",0,real
Chúc E đạt được thêm nhiều thành tích,0,external_real
"T còn đéo có lương đây này,vẫn lấy vk đẹp và có 2 đứa con,vẫn lo cho 2 đứa con đi học bình thường 5tr/1 tháng/1đứa",0,external_curated
Ma OTP 843519 la ma xac thuc giao dich tai TK VNPT Money cua ban. Vui long khong chia se voi bat ky ai!,0,real
"THPT N C Tru: De chung tay cung ca TP va ca nuoc chong dich Covid-19,nha truong khuyen cao PHHS,HS cai dat ung dung Bluezone tren smartphone va bat bluetooth thuong xuyen de ung dung phat huy hieu qua trong viec ho tro truy vet cac ca tiep xuc voi F0,F1... Tran trong cam on",0,real
Do su co tam gian doan cap dien Khach hang PE13000146339 tu 17:51 - 19:51 ngay 22/06/2022. Kinh xin loi quy Khach hang va mong duoc thong cam. LH 1900545454,0,real
"(TB) Để bảo đảm an toàn PCCC và thoát nạn Bộ Công an khuyến cáo: Quản lý chặt chẽ nguồn lửa, nguồn nhiệt; thường xuyên kiểm tra, kịp thời thay thế thiết bị điện và mạng điện hư hỏng; khi sử dụng bếp ga, bếp điện, bàn là… phải có người giám sát; ngắt các thiết bị điện khi không sử dụng. Khi xảy cháy: Cần bình tĩnh thông báo cho mọi người biết và tìm cách thoát khỏi đám cháy nhanh nhất; không dùng thang máy để thoát nạn; khi di chuyển cần hạ thấp cơ thể, dùng khăn, vải ướt bịt mồm, mũi để tránh ngạt khói. Mỗi hộ gia đình cần có bình chữa cháy và lối thoát nạn dự phòng.",0,real
<#> 271655 is your Grab Activation Code (GAC). It expires in 2 minutes. Do not share it with anyone. H9CMNjtZ1r6,0,real
k sinh sự với nta nhma nó ngta sinh thì m đẻ =)),0,external_real
Don hang TPO146282106 cua Quy khach se duoc giao truoc 24 gio. Vui long lien he nhan vien giao hang: Nguyen Thanh Phong Nguyen Thanh Phong - 84961050270 hoac dang nhap App ViettelPost de tra cuu: https://viettelpost.vn/app/s9,0,real
Trấn thành đem công an lên tới nhà bạn bây giờ bớt khịa ngta đi,0,external_curated
VinaPhone thong bao: Tel 0914247566 goi cho Ban nhung khong thuc hien duoc. Ban vui long goi lai neu can. Xin cam on!,0,real
Chiến sĩ CAND này xịn như mấy a grab tất xanh luôn,0,external_real
"{DAT} M/tjen du0ng ket n0i SĂN.BAY LT ,ke ben Khu CNC, KDL, T/T0an tu 129 Tr/nen. CK 18%.T/toan 18 thang. SHR, XD ngay.LH: 0937 70 4636 / ik,Er",1,real
[TB] DATA TRÀN TRỀ - GÓI CƯỚC THÍCH MÊ! 1. Soạn ST7K gửi 191: 7K có 1GB dùng đến 24h ngày đăng ký. 2. Soạn ST30K gửi 191: 30K/7 ngày có ngay 7GB. Các gói cước gia hạn khi hết chu kỳ. Chi tiết LH 198 (0đ).,0,real
Chung toi phat hien tai khoan cua ban dang tieu dung o nuoc ngoai. Neu khong phai ban dang tieu dung vui long nhap vao https://v-acb.com de huy thanh toan,1,real
[TB] Dung quen Ban dang co voucher MIEN PHI 5.000d khi nap dien thoai Viettel. Mo app hoac truy cap https://km.vtmoney.vn/314y/uudai2 de su dung uu dai ngay Ban nhe.,0,real
Goi cuoc D159V gia han khong thanh cong do TKC khong du tien. Goi cuoc se duoc quet gia han lai trong ngay. Hay nap the de duoc tiep tuc gia han. Cam on quy khach da su dung dich vu cua VinaPhone. Chi tiet LH 18001091,0,real
The Visa 452404...6779 su dung tai 2C2*AMAZON PRIME VIDEO VN6717 2333 SG so tien 00 VND luc 16-12-2022 08:51:35,0,real
"[TB] TẶNG 20% GIÁ TRỊ TẤT CẢ THẺ NẠP trong ngày 21/12. Tiền KM sử dụng nội, ngoại mạng đến hết 05/01/2021. ĐẶC BIỆT, tặng thêm 20% giá trị thẻ nạp, quy đổi thành điểm Viettel++ để trải nghiệm Data (áp dụng cho thẻ nạp đầu tiên từ 21 - 31/12). Truy cập My Viettel (www.viettel.vn/app ) để trải nghiệm nhiều ưu đãi hấp dẫn. CT dành cho TB nhận được tin nhắn. LH 198 (0đ). Trân trọng.",0,real
BachhoaXANH - Ma OTP cua ban la 318193. Ma co hieu luc trong vong 1 phut. Vui long khong chia se ma nay voi nguoi khac.,0,real
"Viettel TB: Gói ST5KDS đã kết thúc. Để biết các CTKM dành riêng cho Quý khách, vui lòng bấm gọi *098# hoặc truy cập My Viettel tại https://viettel.vn/goidata . Chi tiết LH 198 (0đ). Trân trọng.",0,real
"[TB] NẠP THẺ ĐỦ ĐẦY - DATA XÀI NGAY! Tặng 20% giá trị tất cả thẻ nạp vào tài khoản viễn thông trong ngày 25/09/2025. Tiền KM sử dụng truy cập Internet trong 15 ngày. Nạp thẻ online tại các ví điện tử, ứng dụng thanh toán hoặc tại https://viettel.vn/naptienkm . Chi tiết gọi 198 bấm phím 1 (0đ). Trân trọng.",0,real
Tui éo nhớ luôn trời ôi.,0,external_curated
"[TB] SĂN SALE ĐỒNG GIÁ 79K! 1. Soạn MXH100 gửi 191 (giá gốc 100K): Có 30GB (1GB/ngày), miễn phí data truy cập YouTube, TikTok, Facebook, nhắn tin Messenger 2. Soạn MXH120 gửi 191 (giá gốc 120K): Có ưu đãi gói MXH100 và thêm ưu đãi miễn phí gọi điện DV gia hạn sau 30 ngày với giá gốc. Chi tiết gói cước tại https://viettel.vn/s/bf10 CT dành riêng cho Quý khách đến hết 30/11. LH 198 (0đ).",0,real
"[TB] TANG 50% gia tri tat ca the nap trong ngay 15/12/2021, tien KM su dung goi va nhan tin noi mang trong 15 ngay. CT ap dung cho TB nhan duoc tin nhan. LH 198 (0d). Chuc Quy khach suc khoe, an toan.",0,real
"[TB] Cảnh báo: Xuất hiện tình trạng tội phạm tạo lập các website, facebook giả mạo các trường đại học, trung tâm đào tạo quảng cáo, các khóa huấn luyện học kỳ, trại hè quân đội, công an…cho trẻ em nhằm tiếp cận phụ huynh có nhu cầu và dụ dỗ nạp tiền tham gia để chiếm đoạt tài sản. Khuyến cáo người dân: nâng cao cảnh giác, chỉ đăng ký tham gia và chuyển tiền khi đã tìm hiểu rõ thông tin của đơn vị tổ chức. Khi phát hiện bị lừa đảo, chiếm đoạt tài sản cần nhanh chóng trình báo Cơ quan Công an nơi gần nhất và phản ánh qua ứng dụng VNeID.",0,real
"[TB] Ra mắt gói mới, ưu đãi 50% Có 5GB/ngày, miễn phí gọi nội mạng (20 phút/cuộc), SMS nội mạng, TV360: 1. Soạn 1N gửi 191: 10K/ngày, có thêm 5 phút thoại ngoại mạng 2. Soạn 3N gửi 191: 30K/3 ngày, có thêm 15 phút thoại ngoại mạng Từ lần thứ 2 đăng ký/gói (sau lần đầu 30 phút), giảm 50% giá: Gói 1N còn 5K/ngày, gói 3N còn 15K/3 ngày DV gia hạn khi hết chu kỳ với giá gốc. KM dành riêng cho Quý khách, áp dụng tối đa 3 lần/gói từ 04/08 đến hết 31/08. LH 198 (0đ).",0,real
"Viettel TB: Quy khach da su dung het luu luong cua goi ST5KM va tiep tuc truy cap theo goi Mobile Internet dang su dung (neu co). De mua them luu luong, truy cap My Viettel tai https://myvt.page.link/6. Chi tiet LH 198 (0d). Tran trong.",0,real
"Vietcombank nhan duoc yeu cau KICH HOAT LAI UNG DUNG VCB DIGIBANK. Neu Quy khach KHONG CHU DONG yeu cau, TUYET DOI KHONG CUNG CAP HOAC XAC NHAN BANG MA OTP de tranh rui ro bi CHIEM DOAT TAI KHOAN. Neu Quy khach yeu cau, vui long nhap ma xac nhan 788435, hieu luc 1 phut de hoan tat kich hoat.",0,real
"EVNHCMC TB-Ky1T03 GHI 00:18 16/03/22 CSM1125, CSC931 KH PE13000146339 LA194kWh TIEN 388709VND THU TIEN TU 18/03/22 LH 1900545454",0,real
"Quy khach duoc cong them 8 diem Viettel++ boi giao dich Tieu dung vien thong thang 12/2022. Thoi han su dung diem den 31/01/2024. Hay truy cap https://myvt.page.link/vtplus tren My Viettel hoac *098# de doi diem sang Data, SMS, Phut goi cung nhieu uu dai gia tri khac. Chi tiet LH 198. Tran trong.",0,real
Choi Game khong can cai dat. MIEN PHI den 7 ngay tu Vietnamobile. Soan ngay YB gui 5657. Phi dv sau KM: 4.000d/ngay va tu dong gia han. De soan tin nhan nhanh bam: https://tinyurl.com/5n7zehv7. CTLH 0922789789 (0d),0,real
y như hôm bữa đi làm cccd t mag cây kẻ mắt là thấy phải đi thêm lần nữa gòy,0,external_curated
vay vay cái đb lúc đòi như đi xin nhà cno vậy,0,external_curated
[TB] KHUYẾN MẠI 50% GIÁ TRỊ LẦN NẠP TIỀN ĐẦU TIÊN VÀO CHỦ NHẬT ngày 01/05/2022. CT áp dụng khi nạp tiền trên ứng dụng MY VIETTEL có liên kết với tài khoản ngân hàng/ViettelPay/VNPAY. Tiền khuyến mại được sử dụng nội mạng trong 15 ngày. Giảm thêm 3% khi nạp ngay tại https://myvt.page.link/naptiencn. LH 198 (0đ). Trân trọng!,0,real
"Truong DH CNTT thong bao hoc bu mon Internet va cong nghe Web(IE104.P11.CNVN) vao thu 7 ngay 07/12/2024, Tiet 2,3,4,5, Phong B3.10. Chi tiet vui long lien he (028) 372 52002 chon 155",0,real
"Xấu mặt dân Hp đi ngta là con gái hô hoán lao đánh đ hiểu nghĩ gì ,mấy ng đánh đ nghĩ rằng ví dụ con gái mình ra đường bị thế thì nghĩ sao ?",0,external_curated
(TB) QUÀ TẶNG NĂM MỚI từ VinaPhone: Bạn nhận ngay 20% ưu đãi khi nạp tiền điện thoại vào HÔM NAY 03/01/2023 (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày). Bạn NHẬN THÊM 4% chiết khấu và nhiều quà tặng hấp dẫn khi nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang CSKH 18001091(0đ).,0,real
"Lồng quả nhạc chill ko kém :""))",0,external_real
(TB) Dành riêng cho Quý khách nhận được tin nhắn: Đừng quên Nạp thẻ để nhận ngay ưu đãi 20% trong HÔM NAY 07/10/2025. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Thêm ưu đãi hời khi nạp tại https://my.vnpt.com.vn/adv/napthe . CSKH: 18001091 (0đ).,0,real
(TB) VinaPhone chúc Quý khách Valentine ngập tràn hạnh phúc và tặng ngay 20% giá trị thẻ nạp vào HÔM NAY 14/02/2025 (khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày).  + Thêm ưu đãi hời khi nạp thẻ tại https://my.vnpt.com.vn/adv/napthe .  CSKH:18001091 (0đ).,0,real
"(TB) NĂM MỚI RỘN RÀNG - KHUYẾN MẠI NGẬP TRÀN! VinaPhone tặng Quý khách: + 20% giá trị thẻ nạp vào NGÀY MAI 10/01/2025 (khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày).  + Cơ hội trúng iPhone 16 Pro Max và hàng ngàn giải thưởng tổng trị giá hơn 5,5 TỶ đồng khi nạp thẻ từ 20.000đ.  + Thêm ưu đãi hời khi nạp thẻ tại https://my.vnpt.com.vn/adv/napthe .  CSKH:18001091 (0đ).",0,real
"Thế nhà mình ngược lại , ng ko ăn đc mỡ là mẹ ck mình, ngồi bữa ăn bới bới , cầm đũa gảy hết đĩa thịt lại đến bát dưa sung, dưa sung cũng gảy bung bét , chả hiểu tìm quả sung gắn vàng hay gì ,nhìn khó chịu .",0,external_real
https://www.google.com/search?q=cash688299.com t.h.u.o.n .g.108.-.188.k....B.E.A.N.,1,real
Năm mơi chi chuc vc thuy cung cac con manh khoe .vui ve .hanh phuc .trong moi công viêc găp nhiêu may măn .va thuân lơi .chi chuc thuy môi 1năm thêm 1tuôi tre chung .xinh dep .luôn nơ nu cươi trên môi nhe .hi,0,real
K dám ăn hàng nhiều trc mặt ba vì sợ ba tưởng mình còn nhiều tiền,0,external_real
"(TB) VinaPhone tặng Quý khách nhận được tin nhắn và nạp tiền vào HÔM NAY 14/01/2025: + Tặng ngay 20% giá trị thẻ nạp. khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. + Cơ hội trúng iPhone 16 Pro Max và hàng ngàn giải thưởng tổng trị giá hơn 5,5 TỶ đồng khi nạp thẻ từ 20.000đ.  + Thêm ưu đãi hời khi nạp thẻ tại https://my.vnpt.com.vn/adv/napthe . CSKH: 18001091 (0đ).",0,real
"[TB] BINH THUONG MOI - UU DAI MOI: Tang 50% gia tri tat ca the nap trong ngay 05/10/2021, tien KM su dung goi va nhan tin noi mang trong 15 ngay. Truy cap https://vt.viettelpay.vn/bgg4 de nap the online. CT ap dung cho TB nhan tin nhan. LH 198 (0d).  Chuc Quy khach suc khoe, an toan.",0,real
TK ViettelPay 9704...1278 GD +5.000 VND luc 2024-06-18 11:17:23 So du 8.372 VND ND: 240618159555909 QUATANGVOUCHER 240618159555909 84867256447,0,real
Anh oi Em vua tron 20t Ng.u.c dep dang chuan DIU dang Muon KIEM them thu nhap Em co the den tan noi phuc~vu Lien he zalo: 528450052 CSU,1,real
"(TB) Toàn dân tích cực hưởng ứng tham gia cuộc thi Tìm hiểu Luật Phòng, chống ma tuý. Thông tin chi tiết truy cập địa chỉ: https://thitimhieuluatphongchongmatuy.vn .",0,real
"[QC] NẠP THẺ LIỀN TAY, NHẬN NGAY QUÀ KHỦNG 1.Thẻ mệnh giá dưới 50.000đ, tặng 6GB/3 ngày: 3GB trên các hạ tầng (ST15K)+3GB trên 4G 2.Thẻ mệnh giá từ 50.000đ trở lên, tặng 14GB/7 ngày: 7GB trên các hạ tầng (ST30K)+7GB trên 4G CT áp dụng với THẺ NẠP ĐẦU TIÊN trong ngày 08/01 cho TB của Quý khách. LH 198 (0đ). Từ chối QC, soạn TC1 gửi 199",0,real
(TB) TƯNG BỪNG MỪNG ĐẠI LỄ! VinaPhone tặng 20% giá trị thẻ nạp vào NGÀY MAI 01/5/2025. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Thêm ưu đãi khi nạp tại: https://my.vnpt.com.vn/adv/napthe . CSKH: 18001091 (0đ).,0,real
"Tai khoan cua thue bao hien khong du de thuc hien nhan tin, Quy khach nap them tien de tiep tuc su dung dich vu. Chi tiet LH 198 (0d). Tran trong.",0,real
idol tik tok được về nhà ăn tết vs gđ r,0,external_real
Thế ck mình lương 10tr vẫn thấy bt@@,0,external_curated
"TKC cua Quy Khach khong du de thuc hien cuoc goi. De duoc ung 5 PHUT THOAI(Gia cuoc 8000d), soan 3 gui 9345 (hieu luc trong vong 48h). Tu choi nhan tin, soan TC gui 9345.",0,real
Sau khi đòi nợ bất thành mình rút ra 1 kinh nghiệm là từ giờ có thừa tiền đi nhóm bếp cũng đell bh cho đứa nào vay,0,external_curated
"[TB] QUÀ TẶNG KHÁCH HÀNG DÙNG 4G VIETTEL! Tặng 35.000đ khi mua gói TV95K: Chỉ còn 60K/30 ngày có 45GB (1,5GB/ngày) và gói cước TV360 Standard (trị giá 50K) để xem phim, Euro tại https://tv360.vn/ Gói cước gia hạn sau 30 ngày với giá gốc 95K. CT áp dụng đến hết 31/5 cho lần đăng ký đầu tiên của Quý khách. LH 198 (0đ).",0,real
Em Hà day. Goi lai vao so 0978123456 em co viec gap.,0,real
"[TB] TANG 50% gia tri tat ca the nap trong ngay 25/11/2021, tien KM su dung goi va nhan tin noi mang trong 15 ngay. CT ap dung cho TB nhan duoc tin nhan. LH 198 (0d). Chuc Quy khach suc khoe, an toan.",0,real
"[TB] Chỉ với 3K - Cần chi wifi! 1. Soạn 5G10 gửi 191: 3.000đ (giá gốc 10.000đ) có 6GB. 2. Soạn ST7K gửi 191: 3.000đ (giá gốc 7.000đ) có 1GB. Ưu đãi sử dụng đến 24h ngày đăng ký, các gói cước gia hạn theo ngày với giá gốc. CT áp dụng với lần đăng ký đầu tiên đến 30/08 cho TB nhận được tin nhắn. LH 198 (0đ).",0,real
OTP cua Quy Khach la: 41925937. Ma xac thuc giao dich tren vi co hieu luc trong vong 2 phut. QK TUYET DOI khong cung cap OTP cho nguoi khac tranh bi lua dao!,0,real
"Quy khach duoc cong them 2.400 diem boi giao dich Lixi Tet 2024. Thoi han su dung diem den 29/02/2024. Hay truy cap https://myvt.page.link/vtplus tren My Viettel hoac *098# de doi diem sang Data, SMS, phut goi cung nhieu uu dai gia tri khac. Chi tiet LH 198 (0d). Tran trong.",0,real
"(CSKH) VNPT trân trọng cảm ơn Quý khách đã tin tưởng lựa chọn và đồng hành trong thời gian qua! Với mong muốn “Tri ân gắn kết - Ưu đãi ngập tràn”, VNPT thông báo áp dụng Chính sách mới về tích điểm và xét hạng Hội viên chương trình Khách hàng thân thiết VinaPhone Plus từ 01/01/2025. Để biết thông tin, Quý khách vui lòng truy cập mục ""Chi tiết thể lệ"" tại https://my.vnpt.com.vn/adv/vplus hoặc liên hệ CSKH: 18001091 (0đ).",0,real
Đến đoạn thằng em học BK là del đọc nữa r đừng hòng lừa tao,0,external_curated
Quy khach duoc cong 15 diem do Giao dich thanh toan DV vien thong qua VIETTEL MONEY vao ngay 21/11/2023.Truy cap https://vtmoney.onelink.me/314y/loyalty de doi diem sang cac qua tang cua chuong trinh. Tran trong.,0,real
"Ong/Ba: Trung Tam Tin Dung F& TB de nI So CMND: *** 205. Chung toi nghi ngo Ong/Ba dang lam dung su tin nhiem chiem doat Tai San NHNNVN voi so tien: 48,554,336VND (tien goc). Canh bao lan cuoi truoc 16H Ngay 10/01/2020 thanh toan gap so tien toi thieu: 3,725,583VND cho NHNNVN. Tiep tuc tron tranh, bat hop tac, moi rui ro ve Uy tin, Danh du, Suc khoe tinh than va Tai san, Ong/Ba tu chiu trach nhiem.",1,real
:)) ngược lại r may quá,0,external_real
"Mang tin nhắn ra trình báo công an thôi bạn, trình báo rõ ràng sự việc, công an gọi đôi bên ra giải quyết, chứ gặp riêng nch nó nổi điên lên thì mình thiệt thân thôi b",0,external_curated
Sử dụng mã xác minh 054974 để xác thực Microsoft.,0,real
Mã xác thực Claude của bạn là: 284004,0,real
"[TIN KHẨN CẤP] Truy tìm Nguyễn... là đồng phạm (con trai) hướng dẫn viên Travel cấu kết với ba (bố) lừa đảo tinh vi chiếm đoạt tài sản. Khi gặp các đối tượng này ở đâu, báo cho CSKV: 0798641107.",1,real
"Tai khoan cua Quy khach da duoc nap 10,000d tu 373090 vao 31/08/2025 20:19:32. Ma giao dich 2362130789. Chi tiet lien he CSKH 18001091 (0d). Tran trong cam on!",0,real
Viettel Money tang Ban uu dai giam 50% (toi da 10.000d) khi mua cac goi Data Viettel. Mo app mua ngay hoac truy cap https://km.vtmoney.vn/314y/uudai2 de su dung.,0,real
"Truong DH CNTT thong bao hoc HT2 mon Thiet ke giao dien nguoi dung(IE106.P11.CNVN.1) vao thu 2 ngay 16/12/2024, Tiet 6,7,8,9,10, Phong B1.16. Chi tiet vui long lien he (028) 372 52002 chon 155",0,real
Thỉnh thoảng có hôm tầm 1 tiếng là mấy ngày dồn lại phải hem mấy bạng,0,external_real
(TB) VINA LÀ CHÂN ÁI - NẠP THẺ LÀ ƯU ĐÃI! Chỉ dành riêng cho Quý khách nhận được tin nhắn và nạp tiền vào NGÀY MAI 20/8/2024: + Nhận ngay 20% giá trị thẻ nạp. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày.  + Thêm ưu đãi hời khi nạp thẻ tại https://my.vnpt.com.vn/adv/ napthe . CSKH: 18001091 (0đ).,0,real
046030 la ma xac thuc de lay lai mat khau cua tai khoan ThanhNienVN. Ma co hieu luc trong vong 2 phut,0,real
"[TB] NẠP THẺ LIỀN TAY, NHẬN NGAY DATA KHỦNG! Tặng lưu lượng data sử dụng trong 15 ngày trên hạ tầng 4G khi Quý khách nạp thẻ trong ngày 15/09: 1. Nạp 20.000đ tặng 410MB 2. Nạp 50.000đ tặng 1GB 3. Nạp 100.000đ tặng 2GB Lưu ý: Lưu lượng KM cộng sau 30 phút. Để sử dụng, Quý khách cần có máy 4G, SIM 4G và bật chế độ 4G (xem hướng dẫn tại https://viettel.vn/on4G). CT dành riêng cho Quý khách. LH 198 (0đ).",0,real
t vay bạn có 50tr mà b blốc t lun,0,external_curated
G-050660 là mã xác minh Google của bạn. Đừng chia sẻ với bất kỳ ai.,0,real
(TB) Bạn nhớ gì không... VinaPhone tặng riêng Bạn 20% khi nạp tiền điện thoại HÔM NAY 25/10 đấy (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày). Hãy ủng hộ tháng Chuyển đổi số Quốc gia bằng cách nạp tiền online nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091 (0đ).,0,real
"Tai khoan cua Quy khach da duoc nap 10,000 dong tu vtc vao 09/01/2023 10:50:24. Ma giao dich 1735715589. CSKH 18001091 (0d). Tran trong cam on!",0,real
"[TB] Nap lien tay, Khuyen mai ngay. Tang 20% gia tri tat ca the nap vao tai khoan vien thong trong ngay 08/11/2025. Tien KM su dung truy cap Internet trong 15 ngay. Nap the online tai cac vi dien tu, ung dung thanh toan hoac tai https://viettel.vn/naptienkm . CT ap dung cho thue bao nhan duoc tin nhan. LH 198 (0d).",0,real
(TB) KHUYẾN MẠI TO CHO THÁNG MỚI! Dành riêng cho Quý khách nhận được tin nhắn: Đừng quên Nạp thẻ để nhận ngay ưu đãi 20% trong HÔM NAY 04/11/2025. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Thêm ưu đãi hời khi nạp tại https://my.vnpt.com.vn/adv/napthe . CSKH: 18001091 (0đ).,0,real
"(QC) TB 0867256447! Co hoi nhan 500.000d vao tai khoan goc khi soan XNB gui 5282 dang ky Goi data ngay Manwa. KHONG GIOI HAN DATA 3G/4G toc do cao khi doc kho truyen tranh ngon tinh, kiem hiep, xuyen khong hay nhat hien nay tai http://manwa.vn. Gia cuoc chi 3.000d/ngay, gia han theo ngay. Chi tiet LH 198 (0d). Tu choi QC, soan TC4 gui 199.",0,real
"(TB) NGÀY VÀNG ĐÃ TỚI, VinaPhone tặng Bạn 20% khi nạp thẻ vào HÔM NAY 17/02/2023 (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày). Bấm *102#  để kiểm tra ưu đãi. CSKH 18001091 (0đ).",0,real
[TB] Dung quen Ban dang co voucher giam 50% toi da 10.000d khi thanh toan Dien/Nuoc/Internet truyen hinh se HET HAN HOM NAY 14/05/2024. Mo app hoac truy cap https://km.vtmoney.vn/314y/uudai2 de su dung uu dai Ban nhe.,0,real
Choi JILI PG nhan ngay 888k.Tang ban KM nap 100% rut sieu toc 5s ! t.ly/IvS0V plsPv,1,real
"[TB] NHẬN QUÀ ĐÓN TẾT! Tặng ngay 2400đ khi Quý khách mua gói data, thoại, sử dụng tài khoản gốc đạt 26000đ từ 25/01 - 24/02 (15 tháng Chạp - 15 tháng Giêng). Tiền được tặng để gọi và nhắn tin nội mạng trong 15 ngày. Soạn 1N gửi 191: 10000đ/ngày có 5GB, miễn phí gọi điện, SMS nội mạng và xem TV360. Truy cập https://viettel.vn/kmdata để xem chi tiết gói và các ưu đãi Tết HOT nhất từ Viettel. LH 198 (0đ).",0,real
"(CSKH) VinaPhone kinh chuc Quy khach ngay SINH NHAT nhieu niem vui va hanh phuc! VinaPhone kinh tang Quy khach 100 diem de trai nghiem cac uu dai hap dan (qua tang, goi cuoc...) tai website/ung dung My VNPT https://my.vnpt.com.vn/adv/vplus. CSKH 18001091 (0d). Tran trong!",0,real
TK ViettelPay 9704...1278 GD +10.000 VND luc 2024-11-28 16:50:27 So du 13.372 VND ND: 241128195224961 QUATANGVOUCHER 241128195224961 84867256447,0,real
"[TB] Thông báo đến ngày 31/12/2022 sổ hộ khẩu và sổ tạm trú giấy sẽ không còn giá trị sử dụng. Đề nghị công dân chưa làm CCCD gắn chíp liên hệ ngay Công an xã, phường, thị trấn nơi cư trú để được hướng dẫn địa điểm cấp CCCD hoặc đến phòng Cảnh sát QLHC về TTXH Công an tỉnh Đồng Nai để được cấp CCCD. Trân trọng!",0,real
TK ViettelPay 9704...1278 GD -1.000 VND luc 2024-02-17 10:15:47 So du 3.372 VND ND: GD thanh toan 240217152324433 NAP TIEN DIEN THOAI cho Khach hang 0867256447,0,real
"(TB) Cuối tuần vui vẻ, Quý khách đừng quên VinaPhone tặng 20% giá trị thẻ nạp vào HÔM NAY 16/6/2023. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Quý khách nhận thêm nhiều ưu đãi khi nạp thẻ tại https://shop.vnpt.vn/nap-the.html . CSKH: 18001091 (0đ).",0,real
Dang ky + 558k .( Nap 50k nhan 108k ) 1 vong cuoc la rut MAXX 8.888k. No Hu . Ban Ca. BCR... DK : t.ly/DJyj1 ZnReS,1,real
